time,episode,wins,winrate
19:17:41,15294,9461,0.6185681595292579
19:17:42,15295,9462,0.6185930962343096
19:17:42,15296,9463,0.618618029679022
19:17:42,15297,9464,0.6186429598640345
19:17:42,15298,9465,0.6186678867899863
19:17:43,15299,9466,0.6186928104575163
19:17:43,15300,9467,0.6187177308672636
19:17:43,15301,9467,0.6186772970853484
19:17:44,15302,9468,0.6187022152519114
19:17:44,15303,9468,0.6186617877679038
19:17:44,15304,9469,0.6186867036916041
19:17:45,15305,9470,0.6187116163595976
19:17:45,15306,9471,0.6187365257725224
19:17:45,15307,9472,0.6187614319310165
19:17:45,15308,9472,0.6187210137827421
19:17:45,15309,9473,0.6187459177008491
19:17:46,15310,9473,0.6187055058454706
19:17:46,15311,9473,0.6186650992685475
19:17:46,15312,9474,0.6186900019591197
19:17:46,15313,9475,0.6187149013974141
19:17:47,15314,9475,0.6186745021221025
19:17:47,15315,9476,0.6186993993209715
19:17:47,15316,9477,0.6187242932689169
19:17:47,15317,9478,0.6187491839665753
19:17:48,15318,9478,0.6187087930021542
19:17:48,15319,9479,0.618733681462141
19:17:48,15320,9479,0.6186932967821944
19:17:48,15321,9480,0.6187181830048296
19:17:49,15322,9481,0.6187430659792469
19:17:49,15323,9482,0.618767945706082
19:17:49,15324,9482,0.6187275693311582
19:17:49,15325,9483,0.6187524468223933
19:17:50,15326,9483,0.6187120767273439
19:17:52,15327,9484,0.6187369519832986
19:17:52,15328,9485,0.6187618239937374
19:17:52,15329,9486,0.6187866927592955
19:17:53,15330,9486,0.6187463309634075
19:17:53,15331,9487,0.6187711974954344
19:17:53,15332,9488,0.6187960607839301
19:17:54,15333,9489,0.6188209208295291
19:17:54,15334,9490,0.618845777632866
19:17:54,15335,9490,0.6188054251434533
19:17:54,15336,9491,0.6188302797157201
19:17:55,15337,9491,0.6187899334985004
19:17:55,15338,9492,0.6188147858400156
19:17:55,15339,9492,0.6187744458930899
19:17:55,15340,9493,0.6187992960041718
19:17:56,15341,9493,0.618758962325642
19:17:56,15342,9493,0.6187186339047123
19:17:56,15343,9494,0.6187434827945777
19:17:56,15344,9495,0.6187683284457478
19:17:57,15345,9496,0.6187931708588558
19:17:57,15346,9497,0.6188180100345344
19:17:57,15347,9498,0.6188428459734168
19:17:57,15348,9498,0.6188025278519773
19:17:58,15349,9498,0.6187622149837133
19:17:58,15350,9499,0.6187870497036023
19:17:58,15351,9499,0.6187467430953622
19:17:58,15352,9500,0.618771575587833
19:17:59,15353,9501,0.6187964048456428
19:17:59,15354,9501,0.6187561055030935
19:17:59,15355,9501,0.6187158114092212
19:17:59,15356,9502,0.6187406394478088
19:18:00,15357,9502,0.6187003516082823
19:18:00,15358,9502,0.6186600690149098
19:18:00,15359,9503,0.6186848958333333
19:18:01,15360,9504,0.6187097194193086
19:18:01,15361,9504,0.6186694440828017
19:18:01,15362,9504,0.6186291739894552
19:18:01,15363,9505,0.6186539963551159
19:18:02,15364,9506,0.6186788154897495
19:18:02,15365,9506,0.6186385526487049
19:18:02,15366,9507,0.618663369558144
19:18:02,15367,9508,0.618688183237897
19:18:03,15368,9509,0.6187129936885939
19:18:03,15369,9510,0.6187378009108653
19:18:03,15370,9511,0.6187626049053412
19:18:04,15371,9512,0.6187874056726516
19:18:06,15372,9513,0.6188122032134261
19:18:07,15373,9514,0.6188369975282946
19:18:07,15374,9515,0.6188617886178862
19:18:07,15375,9516,0.6188865764828304
19:18:07,15376,9517,0.6189113611237562
19:18:08,15377,9518,0.6189361425412928
19:18:08,15378,9518,0.6188958970024059
19:18:08,15379,9518,0.6188556566970091
19:18:09,15380,9519,0.6188804369026721
19:18:09,15381,9520,0.6189052138863607
19:18:09,15382,9521,0.6189299876487031
19:18:10,15383,9521,0.6188897555902236
19:18:10,15384,9521,0.618849528761781
19:18:10,15385,9521,0.6188093071623554
19:18:10,15386,9522,0.6188340807174888
19:18:11,15387,9523,0.6188588510527684
19:18:11,15388,9524,0.6188836181688219
19:18:11,15389,9525,0.6189083820662769
19:18:11,15390,9526,0.6189331427457605
19:18:12,15391,9527,0.6189579002079002
19:18:12,15392,9528,0.6189826544533229
19:18:13,15393,9529,0.6190074054826555
19:18:13,15394,9530,0.6190321532965248
19:18:13,15395,9530,0.6189919459599896
19:18:13,15396,9531,0.6190166915632915
19:18:14,15397,9532,0.6190414339524614
19:18:14,15398,9533,0.6190661731281252
19:18:14,15399,9533,0.619025974025974
19:18:14,15400,9534,0.6190507109927926
19:18:15,15401,9535,0.6190754447474354
19:18:15,15402,9536,0.6191001752905279
19:18:15,15403,9536,0.6190599844196313
19:18:15,15404,9537,0.6190847127555988
19:18:16,15405,9538,0.619109437881345
19:18:16,15406,9539,0.6191341597974946
19:18:16,15407,9540,0.6191588785046729
19:18:16,15408,9541,0.6191835940035044
19:18:17,15409,9542,0.6192083062946139
19:18:17,15410,9543,0.6192330153786256
19:18:17,15411,9543,0.619192836750584
19:18:18,15412,9544,0.619217543631999
19:18:19,15413,9545,0.6192422473076424
19:18:20,15414,9545,0.6192020759000973
19:18:21,15415,9546,0.6192267773741568
19:18:21,15416,9547,0.6192514756437698
19:18:21,15417,9547,0.6192113114541445
19:18:21,15418,9548,0.6192360075231856
19:18:21,15419,9549,0.6192607003891051
19:18:22,15420,9550,0.6192853900525258
19:18:22,15421,9551,0.6193100765140708
19:18:22,15422,9551,0.6192699215457433
19:18:22,15423,9552,0.6192946058091287
19:18:23,15424,9552,0.6192544570502431
19:18:23,15425,9552,0.6192143134966939
19:18:23,15426,9552,0.6191741751474688
19:18:23,15427,9553,0.619198859217008
19:18:24,15428,9554,0.6192235400868494
19:18:24,15429,9555,0.6192482177576151
19:18:24,15430,9556,0.6192728922299268
19:18:24,15431,9557,0.6192975635044065
19:18:25,15432,9558,0.6193222315816757
19:18:25,15433,9559,0.6193468964623559
19:18:26,15434,9559,0.6193067703271785
19:18:26,15435,9560,0.6193314330137342
19:18:26,15436,9561,0.6193560925050204
19:18:26,15437,9562,0.6193807488016583
19:18:27,15438,9562,0.619340630869875
19:18:27,15439,9562,0.619300518134715
19:18:27,15440,9563,0.6193251732400751
19:18:28,15441,9563,0.6192850667012045
19:18:28,15442,9564,0.6193097196140647
19:18:28,15443,9565,0.6193343693343694
19:18:28,15444,9566,0.6193590158627388
19:18:29,15445,9566,0.6193189175190988
19:18:29,15446,9566,0.6192788243671911
19:18:29,15447,9566,0.6192387364060072
19:18:29,15448,9567,0.6192633827432197
19:18:30,15449,9568,0.6192880258899677
19:18:30,15450,9569,0.6193126658468707
19:18:30,15451,9570,0.6193373026145482
19:18:30,15452,9571,0.6193619361936193
19:18:31,15453,9572,0.619386566584703
19:18:31,15454,9573,0.619411193788418
19:18:31,15455,9573,0.6193711180124224
19:18:32,15456,9574,0.6193957430290483
19:18:33,15457,9574,0.6193556734377021
19:18:34,15458,9574,0.6193156090303383
19:18:34,15459,9575,0.619340232858991
19:18:35,15460,9576,0.6193648535023608
19:18:35,15461,9577,0.6193894709610659
19:18:35,15462,9578,0.6194140852357239
19:18:36,15463,9579,0.6194386963269529
19:18:36,15464,9580,0.6194633042353702
19:18:36,15465,9581,0.6194879089615932
19:18:36,15466,9582,0.6195125105062391
19:18:37,15467,9583,0.619537108869925
19:18:37,15468,9584,0.6195617040532678
19:18:37,15469,9585,0.6195862960568843
19:18:38,15470,9585,0.6195462478184991
19:18:38,15471,9586,0.6195708376421923
19:18:38,15472,9587,0.6195954242874685
19:18:38,15473,9588,0.6196200077549437
19:18:39,15474,9589,0.6196445880452343
19:18:39,15475,9590,0.6196691651589558
19:18:39,15476,9591,0.6196937390967242
19:18:39,15477,9592,0.6197183098591549
19:18:40,15478,9592,0.6196782737902965
19:18:40,15479,9593,0.619702842377261
19:18:40,15480,9593,0.6196628124798139
19:18:40,15481,9594,0.6196873788916161
19:18:41,15482,9594,0.6196473551637279
19:18:41,15483,9595,0.6196719194006717
19:18:41,15484,9595,0.6196319018404908
19:18:41,15485,9595,0.6195918894485342
19:18:42,15486,9596,0.6196164525085556
19:18:42,15487,9596,0.6195764462809917
19:18:42,15488,9597,0.6196010071663761
19:18:42,15489,9598,0.6196255648805681
19:18:43,15490,9599,0.6196501194241818
19:18:43,15491,9600,0.6196746707978311
19:18:43,15492,9600,0.6196346737236171
19:18:44,15493,9601,0.6196592229250032
19:18:44,15494,9602,0.6196837689577283
19:18:44,15495,9603,0.6197083118224058
19:18:44,15496,9604,0.619732851519649
19:18:45,15497,9605,0.619757388050071
19:18:45,15498,9606,0.6197819214142848
19:18:45,15499,9606,0.619741935483871
19:18:45,15500,9606,0.6197019547125991
19:18:46,15501,9606,0.6196619790994711
19:18:47,15502,9606,0.6196220086434884
19:18:48,15503,9607,0.6196465428276574
19:18:49,15504,9607,0.6196065785230571
19:18:49,15505,9608,0.6196311105378564
19:18:49,15506,9608,0.6195911523827948
19:18:49,15507,9609,0.6196156822285273
19:18:50,15508,9609,0.6195757302211619
19:18:50,15509,9609,0.6195357833655706
19:18:50,15510,9610,0.6195603120366192
19:18:50,15511,9611,0.6195848375451264
19:18:51,15512,9612,0.6196093598917037
19:18:51,15513,9612,0.6195694211679773
19:18:51,15514,9612,0.6195294875926523
19:18:52,15515,9613,0.6195540087651457
19:18:52,15516,9613,0.6195140813301541
19:18:52,15517,9614,0.6195386003350948
19:18:52,15518,9615,0.6195631161801662
19:18:53,15519,9615,0.6195231958762887
19:18:53,15520,9616,0.6195477095547968
19:18:53,15521,9617,0.6195722200747327
19:18:53,15522,9618,0.6195967274367068
19:18:54,15523,9619,0.6196212316413295
19:18:54,15524,9620,0.619645732689211
19:18:54,15525,9621,0.6196702305809609
19:18:55,15526,9622,0.6196947253171894
19:18:55,15527,9622,0.6196548171045853
19:18:55,15528,9623,0.6196793096786657
19:18:55,15529,9623,0.619639407598197
19:18:55,15530,9624,0.6196638980104308
19:18:56,15531,9624,0.6196240020602627
19:18:56,15532,9624,0.6195841112470225
19:18:56,15533,9625,0.6196086004892494
19:18:56,15534,9625,0.6195687158030254
19:18:57,15535,9625,0.6195288362512873
19:18:57,15536,9626,0.6195533243225848
19:18:57,15537,9626,0.619513450894581
19:18:57,15538,9627,0.6195379368041701
19:18:57,15539,9627,0.6194980694980695
19:18:58,15540,9628,0.6195225532462518
19:18:58,15541,9629,0.6195470338437782
19:18:58,15542,9629,0.619507173647301
19:18:58,15543,9630,0.6195316520844055
19:18:59,15544,9630,0.6194917980057897
19:18:59,15545,9631,0.6195162742827737
19:18:59,15546,9632,0.6195407474110761
19:18:59,15547,9633,0.6195652173913043
19:19:00,15548,9633,0.6195253714065213
19:19:01,15549,9634,0.6195498392282959
19:19:03,15550,9635,0.6195743039032859
19:19:03,15551,9635,0.6195344650205762
19:19:03,15552,9635,0.61949463126085
19:19:03,15553,9636,0.6195190947666195
19:19:04,15554,9637,0.6195435551269688
19:19:04,15555,9638,0.6195680123425045
19:19:04,15556,9639,0.619592466413833
19:19:05,15557,9640,0.6196169173415607
19:19:05,15558,9640,0.6195770936435504
19:19:05,15559,9641,0.6196015424164525
19:19:05,15560,9642,0.6196259880470407
19:19:06,15561,9643,0.6196504305359208
19:19:06,15562,9644,0.6196748698836985
19:19:06,15563,9645,0.6196993060909792
19:19:06,15564,9645,0.6196594924510119
19:19:07,15565,9646,0.6196839265064885
19:19:07,15566,9647,0.6197083574227532
19:19:07,15567,9647,0.6196685508735869
19:19:07,15568,9648,0.6196929796390263
19:19:07,15569,9649,0.6197174052665382
19:19:08,15570,9650,0.6197418277567273
19:19:08,15571,9651,0.6197662471101978
19:19:08,15572,9651,0.6197264496243499
19:19:09,15573,9652,0.6197508668293309
19:19:09,15574,9653,0.6197752808988765
19:19:09,15575,9654,0.6197996918335902
19:19:09,15576,9655,0.6198240996340759
19:19:10,15577,9656,0.6198485043009372
19:19:10,15578,9656,0.619808716862443
19:19:10,15579,9656,0.6197689345314505
19:19:11,15580,9657,0.6197933380399204
19:19:11,15581,9657,0.6197535618020793
19:19:11,15582,9657,0.6197137906693191
19:19:11,15583,9658,0.6197381930184805
19:19:12,15584,9659,0.6197625922361245
19:19:12,15585,9659,0.6197228281791352
19:19:12,15586,9660,0.6197472252518124
19:19:13,15587,9661,0.6197716191942519
19:19:13,15588,9661,0.6197318622105331
19:19:13,15589,9662,0.6197562540089802
19:19:14,15590,9662,0.619716503110769
19:19:14,15591,9662,0.6196767573114418
19:19:14,15592,9662,0.6196370166100174
19:19:15,15593,9662,0.6195972810055149
19:19:17,15594,9662,0.6195575504969542
19:19:17,15595,9662,0.6195178250833547
19:19:17,15596,9662,0.6194781047637367
19:19:18,15597,9662,0.6194383895371202
19:19:18,15598,9662,0.6193986794025258
19:19:18,15599,9662,0.6193589743589744
19:19:18,15600,9662,0.6193192744054868
19:19:19,15601,9663,0.6193436738879631
19:19:19,15602,9663,0.6193039800038455
19:19:19,15603,9663,0.6192642912073827
19:19:19,15604,9663,0.6192246074975969
19:19:20,15605,9664,0.6192490067922594
19:19:20,15606,9664,0.6192093291471775
19:19:20,15607,9665,0.6192337262942081
19:19:21,15608,9666,0.6192581203152028
19:19:21,15609,9666,0.6192184497117232
19:19:21,15610,9667,0.6192428415860611
19:19:21,15611,9667,0.6192031770433001
19:19:22,15612,9668,0.6192275667712803
19:19:22,15613,9668,0.6191879082874343
19:19:22,15614,9669,0.6192122958693563
19:19:22,15615,9670,0.6192366803278688
19:19:23,15616,9671,0.6192610616635718
19:19:23,15617,9671,0.6192214111922141
19:19:23,15618,9671,0.6191817657980665
19:19:23,15619,9672,0.6192061459667093
19:19:24,15620,9672,0.6191665066256962
19:19:24,15621,9673,0.6191908846498527
19:19:24,15622,9674,0.6192152595532228
19:19:24,15623,9674,0.6191756272401434
19:19:25,15624,9674,0.619136
19:19:25,15625,9675,0.6191603737360809
19:19:25,15626,9675,0.6191207525436744
19:19:25,15627,9675,0.6190811364218071
19:19:26,15628,9676,0.6191055089896986
19:19:26,15629,9676,0.6190658989123481
19:19:26,15630,9677,0.6190902693365747
19:19:27,15631,9678,0.619114636642784
19:19:27,15632,9679,0.6191390008315742
19:19:27,15633,9680,0.6191633619035436
19:19:27,15634,9681,0.6191877198592901
19:19:28,15635,9682,0.6192120746994116
19:19:28,15636,9683,0.6192364264245059
19:19:28,15637,9684,0.6192607750351707
19:19:29,15638,9685,0.6192851205320034
19:19:31,15639,9686,0.6193094629156011
19:19:31,15640,9687,0.619333802186561
19:19:32,15641,9687,0.6192942079018028
19:19:32,15642,9688,0.6193185450361184
19:19:32,15643,9688,0.6192789567885452
19:19:32,15644,9688,0.6192393736017897
19:19:33,15645,9688,0.6191997954748818
19:19:33,15646,9688,0.6191602224068512
19:19:33,15647,9688,0.619120654396728
19:19:34,15648,9689,0.6191449932903061
19:19:34,15649,9690,0.6191693290734824
19:19:34,15650,9691,0.6191936617468532
19:19:34,15651,9691,0.6191541017122413
19:19:35,15652,9692,0.619178432249409
19:19:35,15653,9693,0.6192027596780376
19:19:35,15654,9693,0.619163206643245
19:19:35,15655,9694,0.6191875319366377
19:19:36,15656,9695,0.6192118541227566
19:19:36,15657,9695,0.6191723080853238
19:19:36,15658,9696,0.6191966281371735
19:19:36,15659,9697,0.6192209450830141
19:19:37,15660,9697,0.6191814060404828
19:19:37,15661,9698,0.6192057208530201
19:19:37,15662,9699,0.6192300325608121
19:19:38,15663,9700,0.6192543411644535
19:19:38,15664,9701,0.6192786466645388
19:19:38,15665,9701,0.6192391165581514
19:19:38,15666,9702,0.6192634199272355
19:19:39,15667,9703,0.619287720194026
19:19:39,15668,9703,0.619248197077031
19:19:39,15669,9703,0.6192086790044672
19:19:39,15670,9703,0.6191691659753685
19:19:40,15671,9704,0.6191934660541092
19:19:40,15672,9704,0.6191539590378358
19:19:40,15673,9704,0.6191144570626516
19:19:40,15674,9704,0.6190749601275917
19:19:41,15675,9704,0.6190354682316918
19:19:41,15676,9704,0.6189959813739874
19:19:41,15677,9705,0.6190202831993876
19:19:42,15678,9706,0.6190445819248677
19:19:42,15679,9706,0.6190051020408164
19:19:42,15680,9707,0.6190293986352912
19:19:43,15681,9708,0.6190536921311057
19:19:43,15682,9709,0.6190779825288529
19:19:45,15683,9709,0.6190385105840347
19:19:45,15684,9709,0.6189990436722984
19:19:46,15685,9710,0.6190233329083259
19:19:46,15686,9711,0.6190476190476191
19:19:46,15687,9712,0.61907190209077
19:19:47,15688,9712,0.6190324431130091
19:19:47,15689,9713,0.6190567240280433
19:19:47,15690,9713,0.619017271047097
19:19:47,15691,9714,0.6190415498343105
19:19:48,15692,9714,0.6190021028484037
19:19:48,15693,9714,0.6189626608895119
19:19:48,15694,9715,0.6189869385154508
19:19:48,15695,9716,0.6190112130479103
19:19:48,15696,9717,0.6190354844874817
19:19:49,15697,9718,0.619059752834756
19:19:49,15698,9719,0.6190840180903242
19:19:49,15699,9719,0.6190445859872612
19:19:49,15700,9720,0.6190688491178906
19:19:50,15701,9721,0.619093109158069
19:19:50,15702,9722,0.619117366108387
19:19:50,15703,9722,0.619077941925624
19:19:50,15704,9723,0.6191021967526266
19:19:51,15705,9723,0.6190627785559659
19:19:51,15706,9724,0.6190870312599478
19:19:51,15707,9725,0.6191112808759868
19:19:52,15708,9726,0.6191355274046725
19:19:52,15709,9726,0.6190961171228517
19:19:52,15710,9726,0.619056711857934
19:19:52,15711,9726,0.6190173116089613
19:19:53,15712,9727,0.6190415579456501
19:19:53,15713,9728,0.6190658011963854
19:19:53,15714,9729,0.6190900413617563
19:19:54,15715,9730,0.6191142784423518
19:19:54,15716,9730,0.6190748870649615
19:19:54,15717,9730,0.6190355006998346
19:19:54,15718,9731,0.6190597366244672
19:19:55,15719,9732,0.6190839694656488
19:19:55,15720,9732,0.6190445900388016
19:19:55,15721,9733,0.6190688207607175
19:19:56,15722,9734,0.6190930484004324
19:19:56,15723,9735,0.6191172729585347
19:19:56,15724,9735,0.6190779014308426
19:19:56,15725,9736,0.6191021238712959
19:19:57,15726,9737,0.6191263432313855
19:19:57,15727,9737,0.619086978636826
19:19:57,15728,9737,0.6190476190476191
19:19:58,15729,9737,0.6190082644628099
19:20:00,15730,9737,0.6189689148814442
19:20:00,15731,9737,0.618929570302568
19:20:00,15732,9738,0.6189537913938855
19:20:00,15733,9739,0.618978009406381
19:20:01,15734,9740,0.6190022243406419
19:20:01,15735,9740,0.6189628876461617
19:20:01,15736,9740,0.6189235559509436
19:20:02,15737,9740,0.6188842292540349
19:20:02,15738,9741,0.6189084439926298
19:20:02,15739,9742,0.6189326556543837
19:20:03,15740,9743,0.618956864239883
19:20:03,15741,9744,0.6189810697497141
19:20:03,15742,9744,0.6189417518897288
19:20:03,15743,9744,0.6189024390243902
19:20:04,15744,9745,0.6189266433788504
19:20:04,15745,9746,0.618950844658961
19:20:04,15746,9747,0.6189750428653077
19:20:05,15747,9748,0.618999237998476
19:20:05,15748,9748,0.6189599339640612
19:20:05,15749,9749,0.618984126984127
19:20:05,15750,9749,0.6189448288997524
19:20:06,15751,9750,0.6189690198070086
19:20:06,15752,9750,0.6189297276709198
19:20:06,15753,9750,0.6188904405230418
19:20:07,15754,9750,0.6188511583624247
19:20:07,15755,9750,0.6188118811881188
19:20:07,15756,9751,0.6188360728565082
19:20:07,15757,9751,0.6187968016245716
19:20:08,15758,9751,0.6187575353766102
19:20:08,15759,9751,0.6187182741116751
19:20:08,15760,9752,0.6187424655795952
19:20:08,15761,9753,0.6187666539779216
19:20:09,15762,9753,0.6187273996066739
19:20:09,15763,9753,0.6186881502156814
19:20:09,15764,9754,0.6187123374563908
19:20:10,15765,9755,0.6187365216288215
19:20:10,15766,9756,0.6187607027335574
19:20:10,15767,9756,0.6187214611872146
19:20:10,15768,9757,0.6187456401801001
19:20:11,15769,9757,0.618706404565631
19:20:11,15770,9758,0.6187305814469596
19:20:12,15771,9759,0.6187547552624905
19:20:14,15772,9760,0.6187789260128067
19:20:14,15773,9760,0.6187396982376062
19:20:14,15774,9760,0.6187004754358162
19:20:15,15775,9760,0.6186612576064908
19:20:15,15776,9760,0.6186220447486848
19:20:15,15777,9760,0.6185828368614527
19:20:15,15778,9761,0.6186070093161797
19:20:16,15779,9761,0.6185678073510773
19:20:16,15780,9762,0.6185919776946962
19:20:16,15781,9762,0.618552781649981
19:20:16,15782,9762,0.6185135905721346
19:20:17,15783,9762,0.6184744044602128
19:20:17,15784,9762,0.618435223313272
19:20:17,15785,9763,0.6184593944001013
19:20:17,15786,9764,0.6184835624247799
19:20:18,15787,9764,0.6184443881428934
19:20:18,15788,9765,0.6184685540566217
19:20:18,15789,9766,0.6184927169094363
19:20:19,15790,9767,0.6185168767019188
19:20:19,15791,9768,0.6185410334346505
19:20:19,15792,9769,0.6185651871082125
19:20:19,15793,9769,0.6185260225402052
19:20:20,15794,9770,0.6185501741057297
19:20:20,15795,9770,0.6185110154469486
19:20:20,15796,9770,0.6184718617459011
19:20:20,15797,9771,0.6184960121534372
19:20:21,15798,9772,0.618520159503766
19:20:21,15799,9772,0.6184810126582279
19:20:21,15800,9772,0.618441870767673
19:20:22,15801,9773,0.6184660169598785
19:20:22,15802,9774,0.6184901600961843
19:20:22,15803,9775,0.6185143001771704
19:20:22,15804,9775,0.6184751660866814
19:20:23,15805,9775,0.6184360369479944
19:20:23,15806,9776,0.6184601758714493
19:20:23,15807,9777,0.6184843117408907
19:20:23,15808,9778,0.618508444556898
19:20:24,15809,9778,0.6184693232131563
19:20:24,15810,9778,0.6184302068180381
19:20:24,15811,9778,0.6183910953706045
19:20:24,15812,9779,0.618415227976981
19:20:25,15813,9779,0.6183761224231693
19:20:25,15814,9780,0.6184002529244388
19:20:25,15815,9781,0.6184243803743045
19:20:25,15816,9782,0.6184485047733451
19:20:27,15817,9783,0.6184726261221394
19:20:28,15818,9784,0.6184967444212656
19:20:29,15819,9785,0.6185208596713021
19:20:29,15820,9785,0.618481764743063
19:20:29,15821,9786,0.6185058778915434
19:20:29,15822,9787,0.6185299879921633
19:20:30,15823,9787,0.6184908998988877
19:20:30,15824,9788,0.6185150078988941
19:20:30,15825,9788,0.6184759256918994
19:20:30,15826,9789,0.618500031591584
19:20:31,15827,9789,0.6184609552691432
19:20:31,15828,9789,0.6184218838840103
19:20:31,15829,9790,0.6184459886291851
19:20:31,15830,9790,0.6184069231255133
19:20:32,15831,9790,0.618367862556847
19:20:32,15832,9791,0.6183919661466557
19:20:32,15833,9792,0.6184160666919287
19:20:33,15834,9793,0.6184401641932428
19:20:33,15835,9794,0.6184642586511745
19:20:33,15836,9795,0.6184883500663004
19:20:34,15837,9795,0.6184492991539335
19:20:34,15838,9796,0.6184733884714945
19:20:34,15839,9796,0.6184343434343434
19:20:35,15840,9797,0.6184584306546304
19:20:35,15841,9797,0.6184193914909734
19:20:35,15842,9798,0.6184434766142776
19:20:35,15843,9798,0.6184044433223933
19:20:36,15844,9799,0.618428526349006
19:20:36,15845,9799,0.6183894989271741
19:20:36,15846,9800,0.6184135798573862
19:20:36,15847,9801,0.6184376577486118
19:20:37,15848,9802,0.618461732601426
19:20:37,15849,9803,0.6184858044164038
19:20:37,15850,9803,0.6184467856917545
19:20:37,15851,9804,0.6184708554125662
19:20:38,15852,9804,0.61843184255346
19:20:38,15853,9805,0.6184559101803961
19:20:38,15854,9805,0.6184169031851151
19:20:38,15855,9806,0.6184409687184662
19:20:39,15856,9807,0.6184650312164974
19:20:39,15857,9808,0.6184890906797831
19:20:39,15858,9808,0.6184500914307334
19:20:40,15859,9809,0.6184741488020177
19:20:40,15860,9809,0.6184351554126474
19:20:40,15861,9810,0.6184592106922204
19:20:42,15862,9811,0.6184832629389144
19:20:43,15863,9812,0.6185073121533031
19:20:43,15864,9813,0.6185313583359596
19:20:43,15865,9814,0.6185554014874575
19:20:44,15866,9815,0.6185794416083695
19:20:44,15867,9816,0.618603478699269
19:20:44,15868,9817,0.6186275127607285
19:20:44,15869,9818,0.6186515437933208
19:20:45,15870,9818,0.618612563795602
19:20:45,15871,9819,0.6186365927419355
19:20:45,15872,9820,0.6186606186606186
19:20:46,15873,9820,0.6186216454579816
19:20:46,15874,9821,0.6186456692913386
19:20:46,15875,9822,0.6186696900982616
19:20:46,15876,9822,0.6186307236883543
19:20:47,15877,9823,0.618654742410883
19:20:47,15878,9824,0.6186787581081932
19:20:47,15879,9824,0.618639798488665
19:20:47,15880,9824,0.6186008437755809
19:20:48,15881,9825,0.6186248583301851
19:20:48,15882,9825,0.6185859094629478
19:20:48,15883,9826,0.6186099219340216
19:20:49,15884,9827,0.6186339313818068
19:20:49,15885,9828,0.618657937806874
19:20:49,15886,9828,0.618618996663939
19:20:49,15887,9829,0.6186430010070494
19:20:50,15888,9829,0.6186040657058343
19:20:50,15889,9829,0.6185651353052234
19:20:50,15890,9829,0.6185262098042917
19:20:50,15891,9829,0.6184872892021143
19:20:51,15892,9830,0.6185112942805009
19:20:51,15893,9831,0.6185352963382409
19:20:51,15894,9832,0.6185592953759044
19:20:52,15895,9833,0.6185832913940614
19:20:52,15896,9833,0.6185443794426622
19:20:52,15897,9834,0.6185683733802995
19:20:52,15898,9835,0.6185923642996415
19:20:53,15899,9836,0.6186163522012579
19:20:53,15900,9837,0.6186403370857179
19:20:53,15901,9838,0.6186643189535908
19:20:54,15902,9839,0.6186882978054455
19:20:54,15903,9840,0.6187122736418511
19:20:54,15904,9840,0.6186733731530966
19:20:54,15905,9841,0.6186973469131145
19:20:55,15906,9841,0.6186584522537247
19:20:56,15907,9842,0.6186824239376414
19:20:58,15908,9843,0.6187063926079578
19:20:58,15909,9844,0.618730358265242
19:20:58,15910,9845,0.6187543209100622
19:20:58,15911,9846,0.6187782805429864
19:20:58,15912,9847,0.6188022371645824
19:20:59,15913,9848,0.6188261907754179
19:20:59,15914,9848,0.6187873075714735
19:20:59,15915,9849,0.6188112591103292
19:21:00,15916,9850,0.6188352076396306
19:21:00,15917,9850,0.6187963311973866
19:21:00,15918,9851,0.6188202776556316
19:21:00,15919,9852,0.6188442211055276
19:21:00,15920,9852,0.6188053514226494
19:21:01,15921,9852,0.6187664866222836
19:21:01,15922,9853,0.6187904289392703
19:21:01,15923,9854,0.6188143682491837
19:21:01,15924,9855,0.6188383045525903
19:21:02,15925,9855,0.6187994474444305
19:21:02,15926,9855,0.6187605952156715
19:21:02,15927,9856,0.6187845303867403
19:21:03,15928,9857,0.618808462552577
19:21:03,15929,9858,0.6188323917137476
19:21:03,15930,9859,0.6188563178708179
19:21:03,15931,9860,0.6188802410243535
19:21:04,15932,9860,0.6188413983556141
19:21:04,15933,9860,0.6188025605623195
19:21:04,15934,9861,0.6188264825855037
19:21:04,15935,9861,0.6187876506024096
19:21:05,15936,9861,0.6187488234925017
19:21:05,15937,9862,0.6187727443844899
19:21:05,15938,9863,0.6187966622749231
19:21:05,15939,9863,0.6187578419071518
19:21:05,15940,9863,0.6187190264098864
19:21:06,15941,9864,0.6187429431689876
19:21:06,15942,9865,0.6187668569278053
19:21:06,15943,9866,0.6187907676869042
19:21:06,15944,9867,0.6188146754468485
19:21:07,15945,9868,0.6188385802082027
19:21:07,15946,9868,0.6187997742522104
19:21:07,15947,9868,0.618760973162779
19:21:08,15948,9868,0.618722176938993
19:21:08,15949,9869,0.6187460815047022
19:21:08,15950,9870,0.6187699830731616
19:21:09,15951,9871,0.6187938816449348
19:21:09,15952,9872,0.6188177772205855
19:21:09,15953,9872,0.6187789895950859
19:21:09,15954,9872,0.6187402068317142
19:21:10,15955,9872,0.6187014289295563
19:21:12,15956,9872,0.6186626558876982
19:21:12,15957,9872,0.6186238877052262
19:21:13,15958,9873,0.6186477849489317
19:21:13,15959,9874,0.618671679197995
19:21:13,15960,9874,0.6186329177369839
19:21:13,15961,9874,0.6185941611326902
19:21:14,15962,9874,0.618555409384201
19:21:14,15963,9875,0.6185793034327236
